Molecule 1,Molecule 2,Distance
CRW_5S_B_P_69_nH,CRW_5S_B_P_75_nH,1
CRW_5S_B_P_69_nH,CRW_5S_B_P_76_nH,1
CRW_5S_B_P_69_nH,CRW_5S_B_Te_31_nH,18
CRW_5S_B_P_69_nH,CRW_5S_B_Te_32_nH,15
CRW_5S_B_P_6_nH,CRW_5S_B_P_70_nH,1
CRW_5S_B_P_6_nH,CRW_5S_B_P_71_nH,0
CRW_5S_B_P_6_nH,CRW_5S_B_P_72_nH,0
CRW_5S_B_P_6_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_6_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_6_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_6_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_6_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_6_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_70_nH,CRW_5S_B_P_71_nH,1
CRW_5S_B_P_70_nH,CRW_5S_B_P_72_nH,1
CRW_5S_B_P_70_nH,CRW_5S_B_P_73_nH,1
CRW_5S_B_P_70_nH,CRW_5S_B_P_74_nH,2
CRW_5S_B_P_70_nH,CRW_5S_B_P_75_nH,1
CRW_5S_B_P_70_nH,CRW_5S_B_P_76_nH,1
CRW_5S_B_P_70_nH,CRW_5S_B_Te_31_nH,18
CRW_5S_B_P_70_nH,CRW_5S_B_Te_32_nH,15
CRW_5S_B_P_71_nH,CRW_5S_B_P_72_nH,0
CRW_5S_B_P_71_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_71_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_71_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_71_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_71_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_71_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_72_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_72_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_72_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_72_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_72_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_72_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_73_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_73_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_73_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_73_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_73_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_74_nH,CRW_5S_B_P_75_nH,1
CRW_5S_B_P_74_nH,CRW_5S_B_P_76_nH,1
CRW_5S_B_P_74_nH,CRW_5S_B_Te_31_nH,18
CRW_5S_B_P_74_nH,CRW_5S_B_Te_32_nH,13
CRW_5S_B_P_75_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_75_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_75_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_76_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_76_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_Te_31_nH,CRW_5S_B_Te_32_nH,11
