Molecule 1,Molecule 2,Distance
CRW_5S_B_P_27_nH,CRW_5S_B_P_71_nH,13
CRW_5S_B_P_27_nH,CRW_5S_B_P_72_nH,12
CRW_5S_B_P_27_nH,CRW_5S_B_P_73_nH,11
CRW_5S_B_P_27_nH,CRW_5S_B_P_74_nH,13
CRW_5S_B_P_27_nH,CRW_5S_B_P_75_nH,10
CRW_5S_B_P_27_nH,CRW_5S_B_P_76_nH,12
CRW_5S_B_P_27_nH,CRW_5S_B_Te_31_nH,63
CRW_5S_B_P_27_nH,CRW_5S_B_Te_32_nH,51
CRW_5S_B_P_28_nH,CRW_5S_B_P_29_nH,1
CRW_5S_B_P_28_nH,CRW_5S_B_P_2_nH,8
CRW_5S_B_P_28_nH,CRW_5S_B_P_33_nH,2
CRW_5S_B_P_28_nH,CRW_5S_B_P_34_nH,2
CRW_5S_B_P_28_nH,CRW_5S_B_P_35_nH,3
CRW_5S_B_P_28_nH,CRW_5S_B_P_37_nH,5
CRW_5S_B_P_28_nH,CRW_5S_B_P_38_nH,5
CRW_5S_B_P_28_nH,CRW_5S_B_P_39_nH,7
CRW_5S_B_P_28_nH,CRW_5S_B_P_3_nH,10
CRW_5S_B_P_28_nH,CRW_5S_B_P_40_nH,7
CRW_5S_B_P_28_nH,CRW_5S_B_P_41_nH,6
CRW_5S_B_P_28_nH,CRW_5S_B_P_42_nH,8
CRW_5S_B_P_28_nH,CRW_5S_B_P_43_nH,18
CRW_5S_B_P_28_nH,CRW_5S_B_P_45_nH,26
CRW_5S_B_P_28_nH,CRW_5S_B_P_46_nH,7
CRW_5S_B_P_28_nH,CRW_5S_B_P_47_nH,6
CRW_5S_B_P_28_nH,CRW_5S_B_P_48_nH,7
CRW_5S_B_P_28_nH,CRW_5S_B_P_57_nH,10
CRW_5S_B_P_28_nH,CRW_5S_B_P_58_nH,6
CRW_5S_B_P_28_nH,CRW_5S_B_P_59_nH,3
CRW_5S_B_P_28_nH,CRW_5S_B_P_5_nH,21
CRW_5S_B_P_28_nH,CRW_5S_B_P_60_nH,1
CRW_5S_B_P_28_nH,CRW_5S_B_P_61_nH,0
CRW_5S_B_P_28_nH,CRW_5S_B_P_62_nH,2
CRW_5S_B_P_28_nH,CRW_5S_B_P_63_nH,5
CRW_5S_B_P_28_nH,CRW_5S_B_P_64_nH,2
CRW_5S_B_P_28_nH,CRW_5S_B_P_65_nH,5
CRW_5S_B_P_28_nH,CRW_5S_B_P_66_nH,2
CRW_5S_B_P_28_nH,CRW_5S_B_P_67_nH,1
CRW_5S_B_P_28_nH,CRW_5S_B_P_68_nH,2
CRW_5S_B_P_28_nH,CRW_5S_B_P_69_nH,3
CRW_5S_B_P_28_nH,CRW_5S_B_P_6_nH,5
CRW_5S_B_P_28_nH,CRW_5S_B_P_70_nH,4
CRW_5S_B_P_28_nH,CRW_5S_B_P_71_nH,3
CRW_5S_B_P_28_nH,CRW_5S_B_P_72_nH,2
CRW_5S_B_P_28_nH,CRW_5S_B_P_73_nH,2
CRW_5S_B_P_28_nH,CRW_5S_B_P_74_nH,9
CRW_5S_B_P_28_nH,CRW_5S_B_P_75_nH,2
CRW_5S_B_P_28_nH,CRW_5S_B_P_76_nH,4
CRW_5S_B_P_28_nH,CRW_5S_B_Te_31_nH,57
CRW_5S_B_P_28_nH,CRW_5S_B_Te_32_nH,51
CRW_5S_B_P_29_nH,CRW_5S_B_P_2_nH,9
CRW_5S_B_P_29_nH,CRW_5S_B_P_33_nH,3
CRW_5S_B_P_29_nH,CRW_5S_B_P_34_nH,3
CRW_5S_B_P_29_nH,CRW_5S_B_P_35_nH,4
CRW_5S_B_P_29_nH,CRW_5S_B_P_37_nH,6
CRW_5S_B_P_29_nH,CRW_5S_B_P_38_nH,6
CRW_5S_B_P_29_nH,CRW_5S_B_P_39_nH,8
CRW_5S_B_P_29_nH,CRW_5S_B_P_3_nH,11
CRW_5S_B_P_29_nH,CRW_5S_B_P_40_nH,8
CRW_5S_B_P_29_nH,CRW_5S_B_P_41_nH,5
CRW_5S_B_P_29_nH,CRW_5S_B_P_42_nH,9
CRW_5S_B_P_29_nH,CRW_5S_B_P_43_nH,17
CRW_5S_B_P_29_nH,CRW_5S_B_P_45_nH,26
CRW_5S_B_P_29_nH,CRW_5S_B_P_46_nH,8
CRW_5S_B_P_29_nH,CRW_5S_B_P_47_nH,7
CRW_5S_B_P_29_nH,CRW_5S_B_P_48_nH,8
CRW_5S_B_P_29_nH,CRW_5S_B_P_57_nH,11
CRW_5S_B_P_29_nH,CRW_5S_B_P_58_nH,7
CRW_5S_B_P_29_nH,CRW_5S_B_P_59_nH,2
CRW_5S_B_P_29_nH,CRW_5S_B_P_5_nH,22
CRW_5S_B_P_29_nH,CRW_5S_B_P_60_nH,2
CRW_5S_B_P_29_nH,CRW_5S_B_P_61_nH,1
CRW_5S_B_P_29_nH,CRW_5S_B_P_62_nH,1
CRW_5S_B_P_29_nH,CRW_5S_B_P_63_nH,6
CRW_5S_B_P_29_nH,CRW_5S_B_P_64_nH,1
CRW_5S_B_P_29_nH,CRW_5S_B_P_65_nH,4
CRW_5S_B_P_29_nH,CRW_5S_B_P_66_nH,1
CRW_5S_B_P_29_nH,CRW_5S_B_P_67_nH,0
CRW_5S_B_P_29_nH,CRW_5S_B_P_68_nH,1
CRW_5S_B_P_29_nH,CRW_5S_B_P_69_nH,2
CRW_5S_B_P_29_nH,CRW_5S_B_P_6_nH,6
CRW_5S_B_P_29_nH,CRW_5S_B_P_70_nH,3
CRW_5S_B_P_29_nH,CRW_5S_B_P_71_nH,2
CRW_5S_B_P_29_nH,CRW_5S_B_P_72_nH,1
CRW_5S_B_P_29_nH,CRW_5S_B_P_73_nH,1
CRW_5S_B_P_29_nH,CRW_5S_B_P_74_nH,10
CRW_5S_B_P_29_nH,CRW_5S_B_P_75_nH,1
CRW_5S_B_P_29_nH,CRW_5S_B_P_76_nH,3
CRW_5S_B_P_29_nH,CRW_5S_B_Te_31_nH,57
CRW_5S_B_P_29_nH,CRW_5S_B_Te_32_nH,51
CRW_5S_B_P_2_nH,CRW_5S_B_P_33_nH,7
CRW_5S_B_P_2_nH,CRW_5S_B_P_34_nH,10
CRW_5S_B_P_2_nH,CRW_5S_B_P_35_nH,8
CRW_5S_B_P_2_nH,CRW_5S_B_P_37_nH,10
CRW_5S_B_P_2_nH,CRW_5S_B_P_38_nH,10
CRW_5S_B_P_2_nH,CRW_5S_B_P_39_nH,5
CRW_5S_B_P_2_nH,CRW_5S_B_P_3_nH,4
CRW_5S_B_P_2_nH,CRW_5S_B_P_40_nH,5
CRW_5S_B_P_2_nH,CRW_5S_B_P_41_nH,5
CRW_5S_B_P_2_nH,CRW_5S_B_P_42_nH,5
CRW_5S_B_P_2_nH,CRW_5S_B_P_43_nH,16
CRW_5S_B_P_2_nH,CRW_5S_B_P_45_nH,20
CRW_5S_B_P_2_nH,CRW_5S_B_P_46_nH,5
CRW_5S_B_P_2_nH,CRW_5S_B_P_47_nH,6
CRW_5S_B_P_2_nH,CRW_5S_B_P_48_nH,7
CRW_5S_B_P_2_nH,CRW_5S_B_P_57_nH,8
CRW_5S_B_P_2_nH,CRW_5S_B_P_58_nH,4
CRW_5S_B_P_2_nH,CRW_5S_B_P_59_nH,11
CRW_5S_B_P_2_nH,CRW_5S_B_P_5_nH,19
CRW_5S_B_P_2_nH,CRW_5S_B_P_60_nH,8
CRW_5S_B_P_2_nH,CRW_5S_B_P_61_nH,8
CRW_5S_B_P_2_nH,CRW_5S_B_P_62_nH,9
CRW_5S_B_P_2_nH,CRW_5S_B_P_63_nH,10
CRW_5S_B_P_2_nH,CRW_5S_B_P_64_nH,9
CRW_5S_B_P_2_nH,CRW_5S_B_P_65_nH,12
CRW_5S_B_P_2_nH,CRW_5S_B_P_66_nH,10
CRW_5S_B_P_2_nH,CRW_5S_B_P_67_nH,9
CRW_5S_B_P_2_nH,CRW_5S_B_P_68_nH,9
CRW_5S_B_P_2_nH,CRW_5S_B_P_69_nH,11
CRW_5S_B_P_2_nH,CRW_5S_B_P_6_nH,3
CRW_5S_B_P_2_nH,CRW_5S_B_P_70_nH,10
CRW_5S_B_P_2_nH,CRW_5S_B_P_71_nH,11
CRW_5S_B_P_2_nH,CRW_5S_B_P_72_nH,9
CRW_5S_B_P_2_nH,CRW_5S_B_P_73_nH,9
CRW_5S_B_P_2_nH,CRW_5S_B_P_74_nH,7
CRW_5S_B_P_2_nH,CRW_5S_B_P_75_nH,10
CRW_5S_B_P_2_nH,CRW_5S_B_P_76_nH,9
CRW_5S_B_P_2_nH,CRW_5S_B_Te_31_nH,63
CRW_5S_B_P_2_nH,CRW_5S_B_Te_32_nH,49
CRW_5S_B_P_33_nH,CRW_5S_B_P_34_nH,4
CRW_5S_B_P_33_nH,CRW_5S_B_P_35_nH,1
CRW_5S_B_P_33_nH,CRW_5S_B_P_37_nH,5
CRW_5S_B_P_33_nH,CRW_5S_B_P_38_nH,5
CRW_5S_B_P_33_nH,CRW_5S_B_P_39_nH,7
CRW_5S_B_P_33_nH,CRW_5S_B_P_3_nH,9
CRW_5S_B_P_33_nH,CRW_5S_B_P_40_nH,7
CRW_5S_B_P_33_nH,CRW_5S_B_P_41_nH,4
CRW_5S_B_P_33_nH,CRW_5S_B_P_42_nH,6
CRW_5S_B_P_33_nH,CRW_5S_B_P_43_nH,17
CRW_5S_B_P_33_nH,CRW_5S_B_P_45_nH,24
CRW_5S_B_P_33_nH,CRW_5S_B_P_46_nH,7
CRW_5S_B_P_33_nH,CRW_5S_B_P_47_nH,6
CRW_5S_B_P_33_nH,CRW_5S_B_P_48_nH,7
CRW_5S_B_P_33_nH,CRW_5S_B_P_57_nH,10
CRW_5S_B_P_33_nH,CRW_5S_B_P_58_nH,6
CRW_5S_B_P_33_nH,CRW_5S_B_P_59_nH,5
CRW_5S_B_P_33_nH,CRW_5S_B_P_5_nH,20
CRW_5S_B_P_33_nH,CRW_5S_B_P_60_nH,1
CRW_5S_B_P_33_nH,CRW_5S_B_P_61_nH,2
CRW_5S_B_P_33_nH,CRW_5S_B_P_62_nH,4
CRW_5S_B_P_33_nH,CRW_5S_B_P_63_nH,5
CRW_5S_B_P_33_nH,CRW_5S_B_P_64_nH,4
CRW_5S_B_P_33_nH,CRW_5S_B_P_65_nH,7
CRW_5S_B_P_33_nH,CRW_5S_B_P_66_nH,4
CRW_5S_B_P_33_nH,CRW_5S_B_P_67_nH,3
CRW_5S_B_P_33_nH,CRW_5S_B_P_68_nH,4
CRW_5S_B_P_33_nH,CRW_5S_B_P_69_nH,5
CRW_5S_B_P_33_nH,CRW_5S_B_P_6_nH,4
CRW_5S_B_P_33_nH,CRW_5S_B_P_70_nH,6
CRW_5S_B_P_33_nH,CRW_5S_B_P_71_nH,5
CRW_5S_B_P_33_nH,CRW_5S_B_P_72_nH,4
CRW_5S_B_P_33_nH,CRW_5S_B_P_73_nH,2
CRW_5S_B_P_33_nH,CRW_5S_B_P_74_nH,9
CRW_5S_B_P_33_nH,CRW_5S_B_P_75_nH,4
CRW_5S_B_P_33_nH,CRW_5S_B_P_76_nH,4
CRW_5S_B_P_33_nH,CRW_5S_B_Te_31_nH,57
CRW_5S_B_P_33_nH,CRW_5S_B_Te_32_nH,51
CRW_5S_B_P_34_nH,CRW_5S_B_P_35_nH,5
CRW_5S_B_P_34_nH,CRW_5S_B_P_37_nH,4
CRW_5S_B_P_34_nH,CRW_5S_B_P_38_nH,5
CRW_5S_B_P_34_nH,CRW_5S_B_P_39_nH,9
CRW_5S_B_P_34_nH,CRW_5S_B_P_3_nH,12
CRW_5S_B_P_34_nH,CRW_5S_B_P_40_nH,9
CRW_5S_B_P_34_nH,CRW_5S_B_P_41_nH,8
CRW_5S_B_P_34_nH,CRW_5S_B_P_42_nH,10
CRW_5S_B_P_34_nH,CRW_5S_B_P_43_nH,19
CRW_5S_B_P_34_nH,CRW_5S_B_P_45_nH,27
CRW_5S_B_P_34_nH,CRW_5S_B_P_46_nH,8
CRW_5S_B_P_34_nH,CRW_5S_B_P_47_nH,7
CRW_5S_B_P_34_nH,CRW_5S_B_P_48_nH,9
CRW_5S_B_P_34_nH,CRW_5S_B_P_57_nH,12
CRW_5S_B_P_34_nH,CRW_5S_B_P_58_nH,8
CRW_5S_B_P_34_nH,CRW_5S_B_P_59_nH,5
CRW_5S_B_P_34_nH,CRW_5S_B_P_5_nH,22
CRW_5S_B_P_34_nH,CRW_5S_B_P_60_nH,3
CRW_5S_B_P_34_nH,CRW_5S_B_P_61_nH,2
CRW_5S_B_P_34_nH,CRW_5S_B_P_62_nH,4
CRW_5S_B_P_34_nH,CRW_5S_B_P_63_nH,4
CRW_5S_B_P_34_nH,CRW_5S_B_P_64_nH,4
CRW_5S_B_P_34_nH,CRW_5S_B_P_65_nH,7
CRW_5S_B_P_34_nH,CRW_5S_B_P_66_nH,4
CRW_5S_B_P_34_nH,CRW_5S_B_P_67_nH,3
CRW_5S_B_P_34_nH,CRW_5S_B_P_68_nH,4
CRW_5S_B_P_34_nH,CRW_5S_B_P_69_nH,5
CRW_5S_B_P_34_nH,CRW_5S_B_P_6_nH,7
CRW_5S_B_P_34_nH,CRW_5S_B_P_70_nH,6
CRW_5S_B_P_34_nH,CRW_5S_B_P_71_nH,4
CRW_5S_B_P_34_nH,CRW_5S_B_P_72_nH,4
CRW_5S_B_P_34_nH,CRW_5S_B_P_73_nH,4
CRW_5S_B_P_34_nH,CRW_5S_B_P_74_nH,10
CRW_5S_B_P_34_nH,CRW_5S_B_P_75_nH,4
CRW_5S_B_P_34_nH,CRW_5S_B_P_76_nH,4
CRW_5S_B_P_34_nH,CRW_5S_B_Te_31_nH,57
CRW_5S_B_P_34_nH,CRW_5S_B_Te_32_nH,51
CRW_5S_B_P_35_nH,CRW_5S_B_P_37_nH,6
CRW_5S_B_P_35_nH,CRW_5S_B_P_38_nH,6
CRW_5S_B_P_35_nH,CRW_5S_B_P_39_nH,6
CRW_5S_B_P_35_nH,CRW_5S_B_P_3_nH,10
CRW_5S_B_P_35_nH,CRW_5S_B_P_40_nH,6
CRW_5S_B_P_35_nH,CRW_5S_B_P_41_nH,5
CRW_5S_B_P_35_nH,CRW_5S_B_P_42_nH,7
CRW_5S_B_P_35_nH,CRW_5S_B_P_43_nH,18
CRW_5S_B_P_35_nH,CRW_5S_B_P_45_nH,25
CRW_5S_B_P_35_nH,CRW_5S_B_P_46_nH,8
CRW_5S_B_P_35_nH,CRW_5S_B_P_47_nH,7
CRW_5S_B_P_35_nH,CRW_5S_B_P_48_nH,8
CRW_5S_B_P_35_nH,CRW_5S_B_P_57_nH,11
CRW_5S_B_P_35_nH,CRW_5S_B_P_58_nH,7
CRW_5S_B_P_35_nH,CRW_5S_B_P_59_nH,6
CRW_5S_B_P_35_nH,CRW_5S_B_P_5_nH,19
CRW_5S_B_P_35_nH,CRW_5S_B_P_60_nH,2
CRW_5S_B_P_35_nH,CRW_5S_B_P_61_nH,3
CRW_5S_B_P_35_nH,CRW_5S_B_P_62_nH,5
CRW_5S_B_P_35_nH,CRW_5S_B_P_63_nH,6
CRW_5S_B_P_35_nH,CRW_5S_B_P_64_nH,5
CRW_5S_B_P_35_nH,CRW_5S_B_P_65_nH,8
CRW_5S_B_P_35_nH,CRW_5S_B_P_66_nH,5
CRW_5S_B_P_35_nH,CRW_5S_B_P_67_nH,4
CRW_5S_B_P_35_nH,CRW_5S_B_P_68_nH,5
CRW_5S_B_P_35_nH,CRW_5S_B_P_69_nH,6
CRW_5S_B_P_35_nH,CRW_5S_B_P_6_nH,5
CRW_5S_B_P_35_nH,CRW_5S_B_P_70_nH,7
CRW_5S_B_P_35_nH,CRW_5S_B_P_71_nH,6
CRW_5S_B_P_35_nH,CRW_5S_B_P_72_nH,5
CRW_5S_B_P_35_nH,CRW_5S_B_P_73_nH,3
CRW_5S_B_P_35_nH,CRW_5S_B_P_74_nH,10
CRW_5S_B_P_35_nH,CRW_5S_B_P_75_nH,5
CRW_5S_B_P_35_nH,CRW_5S_B_P_76_nH,5
CRW_5S_B_P_35_nH,CRW_5S_B_Te_31_nH,58
CRW_5S_B_P_35_nH,CRW_5S_B_Te_32_nH,52
CRW_5S_B_P_37_nH,CRW_5S_B_P_38_nH,2
CRW_5S_B_P_37_nH,CRW_5S_B_P_39_nH,9
CRW_5S_B_P_37_nH,CRW_5S_B_P_3_nH,12
CRW_5S_B_P_37_nH,CRW_5S_B_P_40_nH,9
CRW_5S_B_P_37_nH,CRW_5S_B_P_41_nH,8
CRW_5S_B_P_37_nH,CRW_5S_B_P_42_nH,10
CRW_5S_B_P_37_nH,CRW_5S_B_P_43_nH,19
CRW_5S_B_P_37_nH,CRW_5S_B_P_45_nH,28
CRW_5S_B_P_37_nH,CRW_5S_B_P_46_nH,8
CRW_5S_B_P_37_nH,CRW_5S_B_P_47_nH,7
CRW_5S_B_P_37_nH,CRW_5S_B_P_48_nH,9
CRW_5S_B_P_37_nH,CRW_5S_B_P_57_nH,12
CRW_5S_B_P_37_nH,CRW_5S_B_P_58_nH,8
CRW_5S_B_P_37_nH,CRW_5S_B_P_59_nH,8
CRW_5S_B_P_37_nH,CRW_5S_B_P_5_nH,22
CRW_5S_B_P_37_nH,CRW_5S_B_P_60_nH,6
CRW_5S_B_P_37_nH,CRW_5S_B_P_61_nH,5
CRW_5S_B_P_37_nH,CRW_5S_B_P_62_nH,7
CRW_5S_B_P_37_nH,CRW_5S_B_P_63_nH,0
CRW_5S_B_P_37_nH,CRW_5S_B_P_64_nH,7
CRW_5S_B_P_37_nH,CRW_5S_B_P_65_nH,9
CRW_5S_B_P_37_nH,CRW_5S_B_P_66_nH,7
CRW_5S_B_P_37_nH,CRW_5S_B_P_67_nH,6
CRW_5S_B_P_37_nH,CRW_5S_B_P_68_nH,7
CRW_5S_B_P_37_nH,CRW_5S_B_P_69_nH,7
CRW_5S_B_P_37_nH,CRW_5S_B_P_6_nH,7
CRW_5S_B_P_37_nH,CRW_5S_B_P_70_nH,8
CRW_5S_B_P_37_nH,CRW_5S_B_P_71_nH,6
CRW_5S_B_P_37_nH,CRW_5S_B_P_72_nH,7
CRW_5S_B_P_37_nH,CRW_5S_B_P_73_nH,7
CRW_5S_B_P_37_nH,CRW_5S_B_P_74_nH,10
CRW_5S_B_P_37_nH,CRW_5S_B_P_75_nH,7
CRW_5S_B_P_37_nH,CRW_5S_B_P_76_nH,6
CRW_5S_B_P_37_nH,CRW_5S_B_Te_31_nH,56
CRW_5S_B_P_37_nH,CRW_5S_B_Te_32_nH,51
CRW_5S_B_P_38_nH,CRW_5S_B_P_39_nH,9
CRW_5S_B_P_38_nH,CRW_5S_B_P_3_nH,12
CRW_5S_B_P_38_nH,CRW_5S_B_P_40_nH,9
CRW_5S_B_P_38_nH,CRW_5S_B_P_41_nH,8
CRW_5S_B_P_38_nH,CRW_5S_B_P_42_nH,10
CRW_5S_B_P_38_nH,CRW_5S_B_P_43_nH,19
CRW_5S_B_P_38_nH,CRW_5S_B_P_45_nH,27
CRW_5S_B_P_38_nH,CRW_5S_B_P_46_nH,8
CRW_5S_B_P_38_nH,CRW_5S_B_P_47_nH,7
CRW_5S_B_P_38_nH,CRW_5S_B_P_48_nH,9
CRW_5S_B_P_38_nH,CRW_5S_B_P_57_nH,12
CRW_5S_B_P_38_nH,CRW_5S_B_P_58_nH,8
CRW_5S_B_P_38_nH,CRW_5S_B_P_59_nH,8
CRW_5S_B_P_38_nH,CRW_5S_B_P_5_nH,22
CRW_5S_B_P_38_nH,CRW_5S_B_P_60_nH,6
CRW_5S_B_P_38_nH,CRW_5S_B_P_61_nH,5
CRW_5S_B_P_38_nH,CRW_5S_B_P_62_nH,7
CRW_5S_B_P_38_nH,CRW_5S_B_P_63_nH,2
CRW_5S_B_P_38_nH,CRW_5S_B_P_64_nH,7
CRW_5S_B_P_38_nH,CRW_5S_B_P_65_nH,10
CRW_5S_B_P_38_nH,CRW_5S_B_P_66_nH,7
CRW_5S_B_P_38_nH,CRW_5S_B_P_67_nH,6
CRW_5S_B_P_38_nH,CRW_5S_B_P_68_nH,7
CRW_5S_B_P_38_nH,CRW_5S_B_P_69_nH,8
CRW_5S_B_P_38_nH,CRW_5S_B_P_6_nH,7
CRW_5S_B_P_38_nH,CRW_5S_B_P_70_nH,8
CRW_5S_B_P_38_nH,CRW_5S_B_P_71_nH,8
CRW_5S_B_P_38_nH,CRW_5S_B_P_72_nH,7
CRW_5S_B_P_38_nH,CRW_5S_B_P_73_nH,7
CRW_5S_B_P_38_nH,CRW_5S_B_P_74_nH,10
CRW_5S_B_P_38_nH,CRW_5S_B_P_75_nH,7
CRW_5S_B_P_38_nH,CRW_5S_B_P_76_nH,7
CRW_5S_B_P_38_nH,CRW_5S_B_Te_31_nH,56
CRW_5S_B_P_38_nH,CRW_5S_B_Te_32_nH,52
CRW_5S_B_P_39_nH,CRW_5S_B_P_3_nH,7
CRW_5S_B_P_39_nH,CRW_5S_B_P_40_nH,0
CRW_5S_B_P_39_nH,CRW_5S_B_P_41_nH,5
CRW_5S_B_P_39_nH,CRW_5S_B_P_42_nH,5
CRW_5S_B_P_39_nH,CRW_5S_B_P_43_nH,19
CRW_5S_B_P_39_nH,CRW_5S_B_P_45_nH,22
CRW_5S_B_P_39_nH,CRW_5S_B_P_46_nH,4
CRW_5S_B_P_39_nH,CRW_5S_B_P_47_nH,5
CRW_5S_B_P_39_nH,CRW_5S_B_P_48_nH,4
CRW_5S_B_P_39_nH,CRW_5S_B_P_57_nH,7
CRW_5S_B_P_39_nH,CRW_5S_B_P_58_nH,3
CRW_5S_B_P_39_nH,CRW_5S_B_P_59_nH,10
CRW_5S_B_P_39_nH,CRW_5S_B_P_5_nH,18
CRW_5S_B_P_39_nH,CRW_5S_B_P_60_nH,8
CRW_5S_B_P_39_nH,CRW_5S_B_P_61_nH,7
CRW_5S_B_P_39_nH,CRW_5S_B_P_62_nH,8
CRW_5S_B_P_39_nH,CRW_5S_B_P_63_nH,9
CRW_5S_B_P_39_nH,CRW_5S_B_P_64_nH,8
CRW_5S_B_P_39_nH,CRW_5S_B_P_65_nH,11
CRW_5S_B_P_39_nH,CRW_5S_B_P_66_nH,9
CRW_5S_B_P_39_nH,CRW_5S_B_P_67_nH,8
CRW_5S_B_P_39_nH,CRW_5S_B_P_68_nH,8
CRW_5S_B_P_39_nH,CRW_5S_B_P_69_nH,10
CRW_5S_B_P_39_nH,CRW_5S_B_P_6_nH,4
CRW_5S_B_P_39_nH,CRW_5S_B_P_70_nH,9
CRW_5S_B_P_39_nH,CRW_5S_B_P_71_nH,8
CRW_5S_B_P_39_nH,CRW_5S_B_P_72_nH,8
CRW_5S_B_P_39_nH,CRW_5S_B_P_73_nH,9
CRW_5S_B_P_39_nH,CRW_5S_B_P_74_nH,8
CRW_5S_B_P_39_nH,CRW_5S_B_P_75_nH,9
CRW_5S_B_P_39_nH,CRW_5S_B_P_76_nH,8
CRW_5S_B_P_39_nH,CRW_5S_B_Te_31_nH,59
CRW_5S_B_P_39_nH,CRW_5S_B_Te_32_nH,48
CRW_5S_B_P_3_nH,CRW_5S_B_P_40_nH,7
CRW_5S_B_P_3_nH,CRW_5S_B_P_41_nH,7
CRW_5S_B_P_3_nH,CRW_5S_B_P_42_nH,7
CRW_5S_B_P_3_nH,CRW_5S_B_P_43_nH,18
CRW_5S_B_P_3_nH,CRW_5S_B_P_45_nH,22
CRW_5S_B_P_3_nH,CRW_5S_B_P_46_nH,7
CRW_5S_B_P_3_nH,CRW_5S_B_P_47_nH,8
CRW_5S_B_P_3_nH,CRW_5S_B_P_48_nH,9
CRW_5S_B_P_3_nH,CRW_5S_B_P_57_nH,4
CRW_5S_B_P_3_nH,CRW_5S_B_P_58_nH,4
CRW_5S_B_P_3_nH,CRW_5S_B_P_59_nH,13
CRW_5S_B_P_3_nH,CRW_5S_B_P_5_nH,18
CRW_5S_B_P_3_nH,CRW_5S_B_P_60_nH,10
CRW_5S_B_P_3_nH,CRW_5S_B_P_61_nH,10
CRW_5S_B_P_3_nH,CRW_5S_B_P_62_nH,11
CRW_5S_B_P_3_nH,CRW_5S_B_P_63_nH,12
CRW_5S_B_P_3_nH,CRW_5S_B_P_64_nH,11
CRW_5S_B_P_3_nH,CRW_5S_B_P_65_nH,12
CRW_5S_B_P_3_nH,CRW_5S_B_P_66_nH,10
CRW_5S_B_P_3_nH,CRW_5S_B_P_67_nH,11
CRW_5S_B_P_3_nH,CRW_5S_B_P_68_nH,11
CRW_5S_B_P_3_nH,CRW_5S_B_P_69_nH,13
CRW_5S_B_P_3_nH,CRW_5S_B_P_6_nH,5
CRW_5S_B_P_3_nH,CRW_5S_B_P_70_nH,12
CRW_5S_B_P_3_nH,CRW_5S_B_P_71_nH,13
CRW_5S_B_P_3_nH,CRW_5S_B_P_72_nH,11
CRW_5S_B_P_3_nH,CRW_5S_B_P_73_nH,11
CRW_5S_B_P_3_nH,CRW_5S_B_P_74_nH,8
CRW_5S_B_P_3_nH,CRW_5S_B_P_75_nH,10
CRW_5S_B_P_3_nH,CRW_5S_B_P_76_nH,11
CRW_5S_B_P_3_nH,CRW_5S_B_Te_31_nH,64
CRW_5S_B_P_3_nH,CRW_5S_B_Te_32_nH,46
CRW_5S_B_P_40_nH,CRW_5S_B_P_41_nH,5
CRW_5S_B_P_40_nH,CRW_5S_B_P_42_nH,5
CRW_5S_B_P_40_nH,CRW_5S_B_P_43_nH,19
CRW_5S_B_P_40_nH,CRW_5S_B_P_45_nH,22
CRW_5S_B_P_40_nH,CRW_5S_B_P_46_nH,4
CRW_5S_B_P_40_nH,CRW_5S_B_P_47_nH,5
CRW_5S_B_P_40_nH,CRW_5S_B_P_48_nH,4
CRW_5S_B_P_40_nH,CRW_5S_B_P_57_nH,7
CRW_5S_B_P_40_nH,CRW_5S_B_P_58_nH,3
CRW_5S_B_P_40_nH,CRW_5S_B_P_59_nH,10
CRW_5S_B_P_40_nH,CRW_5S_B_P_5_nH,18
CRW_5S_B_P_40_nH,CRW_5S_B_P_60_nH,8
CRW_5S_B_P_40_nH,CRW_5S_B_P_61_nH,7
CRW_5S_B_P_40_nH,CRW_5S_B_P_62_nH,8
CRW_5S_B_P_40_nH,CRW_5S_B_P_63_nH,9
CRW_5S_B_P_40_nH,CRW_5S_B_P_64_nH,8
CRW_5S_B_P_40_nH,CRW_5S_B_P_65_nH,11
CRW_5S_B_P_40_nH,CRW_5S_B_P_66_nH,9
CRW_5S_B_P_40_nH,CRW_5S_B_P_67_nH,8
CRW_5S_B_P_40_nH,CRW_5S_B_P_68_nH,8
CRW_5S_B_P_40_nH,CRW_5S_B_P_69_nH,10
CRW_5S_B_P_40_nH,CRW_5S_B_P_6_nH,4
CRW_5S_B_P_40_nH,CRW_5S_B_P_70_nH,9
CRW_5S_B_P_40_nH,CRW_5S_B_P_71_nH,8
CRW_5S_B_P_40_nH,CRW_5S_B_P_72_nH,8
CRW_5S_B_P_40_nH,CRW_5S_B_P_73_nH,9
CRW_5S_B_P_40_nH,CRW_5S_B_P_74_nH,8
CRW_5S_B_P_40_nH,CRW_5S_B_P_75_nH,9
CRW_5S_B_P_40_nH,CRW_5S_B_P_76_nH,8
CRW_5S_B_P_40_nH,CRW_5S_B_Te_31_nH,59
CRW_5S_B_P_40_nH,CRW_5S_B_Te_32_nH,48
CRW_5S_B_P_41_nH,CRW_5S_B_P_42_nH,4
CRW_5S_B_P_41_nH,CRW_5S_B_P_43_nH,15
CRW_5S_B_P_41_nH,CRW_5S_B_P_45_nH,23
CRW_5S_B_P_41_nH,CRW_5S_B_P_46_nH,5
CRW_5S_B_P_41_nH,CRW_5S_B_P_47_nH,6
CRW_5S_B_P_41_nH,CRW_5S_B_P_48_nH,5
